_step,lambdas/Chicken,seed,arm
396,0.7083414374745096,1768704710,50
397,0.7018375144242595,1768704710,50
398,0.6986026909223397,1768704710,50
399,0.6969895589627124,1768704710,50
400,0.7050978965045567,1768704710,50
401,0.7091162637983581,1768704710,50
402,0.7071410694061891,1768704710,50
403,0.7061489737337462,1768704710,50
404,0.7056518157728854,1768704710,50
405,0.7002540096149316,1768704710,50
406,0.6924606348723007,1768704710,50
407,0.6885884432752125,1768704710,50
408,0.686658464322726,1768704710,50
409,0.6856950031461535,1768704710,50
410,0.6888745727009719,1768704710,50
411,0.6904484367656809,1768704710,50
412,0.6862409288248704,1768704710,50
413,0.6841509666484873,1768704710,50
414,0.6831093997511029,1768704710,50
415,0.6825894656785075,1768704710,50
416,0.6823297104677561,1768704710,50
417,0.6821998857541421,1768704710,50
418,0.6821349866122087,1768704710,50
419,0.6857327225885951,1768704710,50
420,0.6959567439800923,1768704710,50
421,0.7058892813490941,1768704710,50
422,0.714192750102479,1768704710,50
423,0.7179377087472829,1768704710,50
424,0.7150596754215495,1768704710,50
425,0.7136519493460126,1768704710,50
426,0.7083089851090508,1768704710,50
427,0.7056561481306395,1768704710,50
428,0.7009039492462567,1768704710,50
429,0.6985396734704232,1768704710,50
430,0.6894568986780093,1768704710,50
431,0.6805312206533909,1768704710,50
432,0.6805226951370318,1768704710,50
433,0.6883038686616313,1768704710,50
434,0.7000943143059092,1768704710,50
435,0.7059672516340628,1768704710,50
436,0.7088977213120828,1768704710,50
437,0.714854198633776,1768704710,50
438,0.722347493973102,1768704710,50
439,0.7265654393443305,1768704710,50
440,0.7287287253735433,1768704710,50
441,0.7382245829189785,1768704710,50
442,0.7516318531659907,1768704710,50
443,0.7584541423562049,1768704710,50
444,0.7668194000589759,1768704710,50
445,0.7632017687405633,1768704710,50
446,0.7613703214894785,1768704710,50
447,0.7654731238910158,1768704710,50
448,0.76753833254183,1768704710,50
449,0.7685744242840958,1768704710,50
450,0.7611019376662622,1768704710,50
451,0.7573234301064955,1768704710,50
452,0.759450592709904,1768704710,50
453,0.752275069336181,1768704710,50
454,0.7486252241596032,1768704710,50
455,0.752051942323361,1768704710,50
456,0.7590856412880942,1768704710,50
457,0.762627428305069,1768704710,50
458,0.7644046033476358,1768704710,50
459,0.765294767207327,1768704710,50
460,0.771104425313394,1768704710,50
461,0.7740191508550661,1768704710,50
462,0.7808819770354606,1768704710,50
463,0.7843262515285718,1768704710,50
464,0.7860515881703297,1768704710,50
465,0.7841047730961469,1768704710,50
466,0.7831205769673855,1768704710,50
467,0.7741690385351759,1768704710,50
468,0.7665862279847536,1768704710,50
469,0.7653057104563812,1768704710,50
470,0.7556473797721854,1768704710,50
471,0.7448514621019162,1768704710,50
472,0.7359495692671111,1768704710,50
473,0.7360934917348836,1768704710,50
474,0.7422119045312496,1768704710,50
475,0.7453218479895549,1768704710,50
476,0.7434300704916219,1768704710,50
477,0.7326542469549462,1768704710,50
478,0.7283466787038947,1768704710,50
479,0.7157884628813942,1768704710,50
480,0.7209043191103912,1768704710,50
481,0.7196256442858991,1768704710,50
482,0.712089078444537,1768704710,50
483,0.6965331770667208,1768704710,50
484,0.6775259573787278,1768704710,50
485,0.6728964696119027,1768704710,50
486,0.6705798851390959,1768704710,50
487,0.6630044843248999,1768704710,50
488,0.6529177520853519,1768704710,50
489,0.6481444895944183,1768704710,50
490,0.6458386607648945,1768704710,50
491,0.6447051919484503,1768704710,50
492,0.6441432283382325,1768704710,50
493,0.6438634281335756,1768704710,50
494,0.6437238220578216,1768704710,50
495,0.6480897042353733,1768704710,50
496,0.6443435804318515,1768704710,50
497,0.6424957931302034,1768704710,50
498,0.641578093973105,1768704710,50
499,0.6411207778205662,1768704710,50
500,0.6452631294560881,1768704710,50
501,0.6473107979401944,1768704710,50
502,0.6483288283510912,1768704710,50
503,0.6530903810035651,1768704710,50
504,0.6459284974037635,1768704710,50
505,0.633199859232725,1768704710,50
506,0.6180695122722782,1768704710,50
507,0.6055543466772018,1768704710,50
508,0.5943679933642382,1768704710,50
509,0.5838901834835661,1768704710,50
510,0.5706850481499866,1768704710,50
511,0.556444099184372,1768704710,50
512,0.5448985481706204,1768704710,50
513,0.5347167948267986,1768704710,50
514,0.5269194112205927,1768704710,50
515,0.5233076587952112,1768704710,50
516,0.5146298410456445,1768704710,50
517,0.5149229969365082,1768704710,50
518,0.5195414294353854,1768704710,50
519,0.5221030613254845,1768704710,50
520,0.5276985788763573,1768704710,50
521,0.5304555664288674,1768704710,50
522,0.5360753167521504,1768704710,50
523,0.5363967929027028,1768704710,50
524,0.5340923231189831,1768704710,50
525,0.5304759598651774,1768704710,50
526,0.5303880019380316,1768704710,50
527,0.5382616761333391,1768704710,50
528,0.5462254873360107,1768704710,50
529,0.5579499355602684,1768704710,50
530,0.5637588908579907,1768704710,50
531,0.5743453686016315,1768704710,50
532,0.5833872524903324,1768704710,50
533,0.5944106708091936,1768704710,50
534,0.6027101145789608,1768704710,50
535,0.6068936487253666,1768704710,50
536,0.6012567574392977,1768704710,50
537,0.5984165773408071,1768704710,50
538,0.5942758455456847,1768704710,50
539,0.5910487563204413,1768704710,50
540,0.5827704760161961,1768704710,50
541,0.5786461593199013,1768704710,50
542,0.576587812053285,1768704710,50
543,0.5728985054625044,1768704710,50
544,0.5672306637319698,1768704710,50
545,0.5644172730302345,1768704710,50
546,0.564182341089054,1768704710,50
547,0.5602939519198467,1768704710,50
548,0.5583608590329674,1768704710,50
549,0.5511151420608963,1768704710,50
550,0.5475316674450263,1768704710,50
551,0.5421187986097907,1768704710,50
552,0.5358232054480181,1768704710,50
553,0.5302699051926122,1768704710,50
554,0.527516972006573,1768704710,50
555,0.5285519204960455,1768704710,50
556,0.5314647151188906,1768704710,50
557,0.5329161289221137,1768704710,50
558,0.5312462666302481,1768704710,50
559,0.5340031732751929,1768704710,50
560,0.5378220280059961,1768704710,50
561,0.5458795424383108,1768704710,50
562,0.5474569479940726,1768704710,50
563,0.5457282748887977,1768704710,50
564,0.5412192997991185,1768704710,50
565,0.5426003121004999,1768704710,50
566,0.549470496313623,1768704710,50
567,0.5566409580490146,1768704710,50
568,0.5539388099232806,1768704710,50
569,0.549991623536704,1768704710,50
570,0.5516293574511807,1768704710,50
571,0.5497832050455176,1768704710,50
572,0.552401760504087,1768704710,50
573,0.5600100646405419,1768704710,50
574,0.5602345316985072,1768704710,50
575,0.560345210090121,1768704710,50
576,0.5640257051243913,1768704710,50
577,0.5594827687939045,1768704710,50
578,0.5608022931038578,1768704710,50
579,0.561454646982359,1768704710,50
580,0.5617789605565957,1768704710,50
581,0.5619406501014417,1768704710,50
582,0.5620213778888615,1768704710,50
583,0.5620617125145598,1768704710,50
584,0.5656587245945611,1768704710,50
585,0.5710517231464898,1768704710,50
586,0.5812999855753039,1768704710,50
587,0.590018314560999,1768704710,50
588,0.5972300451782895,1768704710,50
589,0.6084711674087793,1768704710,50
590,0.6210795875533339,1768704710,50
591,0.6236935666811443,1768704710,50
592,0.6173769839113452,1768704710,50
593,0.6096979049622107,1768704710,50
594,0.6057515793231167,1768704710,50
595,0.6037257156271068,1768704710,50
596,0.6020549598610725,1768704710,50
597,0.6012333376628795,1768704710,50
598,0.5966213280068532,1768704710,50
599,0.5979411752046611,1768704710,50
600,0.5987306129126566,1768704710,50
601,0.5992546002082758,1768704710,50
602,0.5996444686263862,1768704710,50
603,0.6042403280322545,1768704710,50
604,0.6114133990039949,1768704710,50
605,0.6203469958722797,1768704710,50
606,0.6255559915915345,1768704710,50
607,0.6336250019420084,1768704710,50
608,0.6438429828771058,1768704710,50
609,0.6445073711511371,1768704710,50
610,0.6507269018530193,1768704710,50
611,0.6491210605524919,1768704710,50
612,0.6555274770032473,1768704710,50
613,0.671739438490875,1768704710,50
614,0.6890641752439358,1768704710,50
615,0.6935775359612925,1768704710,50
616,0.6910705531749946,1768704710,50
617,0.6846748253255304,1768704710,50
618,0.6919139643226598,1768704710,50
619,0.7076769149437397,1768704710,50
620,0.7163879762239376,1768704710,50
621,0.7400387790082422,1768704710,50
622,0.7476269603484246,1768704710,50
623,0.7465828102621274,1768704710,50
624,0.7631659196431274,1768704710,50
625,0.797024971400502,1768704710,50
626,0.8247637477798665,1768704710,50
627,0.8670609327101401,1768704710,50
628,0.8914733721607504,1768704710,50
629,0.9018782805403892,1768704710,50
630,0.9047481707121022,1768704710,50
631,0.90338438820357,1768704710,50
632,0.899456675627908,1768704710,50
633,0.8937777820946291,1768704710,50
634,0.8866971179674623,1768704710,50
635,0.8782994979693326,1768704710,50
636,0.8685009585212562,1768704710,50
637,0.8570871977993728,1768704710,50
638,0.850697223510903,1768704710,50
639,0.8400341515240383,1768704710,50
640,0.8341773621968831,1768704710,50
641,0.8311023808202294,1768704710,50
642,0.8668417644534333,1768704710,50
643,0.9283587169173718,1768704710,50
644,0.9624115417144716,1768704710,50
645,0.9803668240205032,1768704710,50
646,0.9895916625856052,1768704710,50
647,0.9942678837606368,1768704710,50
648,0.9966222038513486,1768704710,50
649,0.9978034492154104,1768704710,50
650,0.9983950973808752,1768704710,50
651,0.9986911783559516,1768704710,50
652,0.9988392831319004,1768704710,50
653,0.9989133516001544,1768704710,50
654,0.9989503898553724,1768704710,50
655,0.9989027338385948,1768704710,50
656,0.9988768133642087,1768704710,50
657,0.9987826504753518,1768704710,50
658,0.9987295592692558,1768704710,50
659,0.9987012820845536,1768704710,50
660,0.998579835242986,1768704710,50
661,0.9985107491395032,1768704710,50
662,0.9984737720184782,1768704710,50
663,0.9983077259755374,1768704710,50
664,0.9982112443714798,1768704710,50
665,0.9983301961095808,1768704710,50
666,0.9983842105763971,1768704710,50
667,0.9984099963805912,1768704710,50
668,0.9984225998989468,1768704710,50
669,0.998428831197394,1768704710,50
670,0.9982807384007404,1768704710,50
671,0.997996718148758,1768704710,50
672,0.9978185320272346,1768704710,50
673,0.99771759047274,1768704710,50
674,0.997663687899894,1768704710,50
675,0.9972902168546328,1768704710,50
676,0.9970569040393396,1768704710,50
677,0.9969250696239764,1768704710,50
678,0.996227016392468,1768704710,50
679,0.9957485439184488,1768704710,50
680,0.9954620255073896,1768704710,50
681,0.995304127944805,1768704710,50
682,0.9952210758269592,1768704710,50
683,0.9951784611962294,1768704710,50
684,0.995156873379574,1768704710,50
685,0.9951460082666822,1768704710,50
686,0.9951405577719556,1768704710,50
687,0.9951378280227432,1768704710,50
688,0.9951364620205044,1768704710,50
689,0.9951357787372052,1768704710,50
690,0.9934974984034236,1768704710,50
691,0.9921925453052056,1768704710,50
692,0.9913253719923684,1768704710,50
693,0.9908163120287404,1768704710,50
694,0.9905389676759156,1768704710,50
695,0.9903939864493032,1768704710,50
696,0.9903198342177032,1768704710,50
697,0.9902823315463196,1768704710,50
698,0.9902634721376896,1768704710,50
699,0.9902540152332991,1768704710,50
700,0.9902492799581912,1768704710,50
701,0.990246910612037,1768704710,50
702,0.99024572551145,1768704710,50
703,0.990245132854234,1768704710,50
704,0.9902448364988898,1768704710,50
705,0.990244688314533,1768704710,50
706,0.9902446142206832,1768704710,50
707,0.9902445771733408,1768704710,50
708,0.9902445586495648,1768704710,50
709,0.9902445493876508,1768704710,50
710,0.9902445447566872,1768704710,50
711,0.990244542441204,1768704710,50
712,0.9902445412834618,1768704710,50
713,0.9902445407045908,1768704710,50
714,0.9902445404151552,1768704710,50
715,0.9806766410092426,1768704710,50
716,0.9623530900576964,1768704710,50
717,0.9286511273137054,1768704710,50
718,0.8710327757744081,1768704710,50
719,0.7838294417725928,1768704710,50
720,0.6734954241790547,1768704710,50
721,0.5616555686683907,1768704710,50
722,0.4710786523340443,1768704710,50
723,0.4101395781618921,1768704710,50
724,0.3740835043497791,1768704710,50
725,0.3335492164894005,1768704710,50
726,0.3848717120946656,1768704710,50
727,0.3943669054716069,1768704710,50
728,0.3977757370152583,1768704710,50
729,0.3992522707385193,1768704710,50
730,0.3999424548894054,1768704710,50
731,0.4002764536067587,1768704710,50
732,0.4004407860124001,1768704710,50
733,0.4005222982301923,1768704710,50
734,0.4005628924043564,1768704710,50
735,0.4005831492009507,1768704710,50
736,0.4005932675506531,1768704710,50
737,0.4005983242163493,1768704710,50
738,0.4006008519222853,1768704710,50
739,0.400602115618569,1768704710,50
740,0.4006027474275466,1768704710,50
741,0.4006030633222469,1768704710,50
742,0.4006032212671489,1768704710,50
743,0.4006033002389853,1768704710,50
744,0.4006033397247523,1768704710,50
745,0.4006033594675997,1768704710,50
746,0.4006033693390121,1768704710,50
747,0.4006033742747142,1768704710,50
748,0.4006033767425653,1768704710,50
749,0.4006033779764927,1768704710,50
750,0.4006033785934559,1768704710,50
751,0.4006033789019357,1768704710,50
752,0.400603379056177,1768704710,50
753,0.4006033791332973,1768704710,50
754,0.4006033791718586,1768704710,50
755,0.4006033791911367,1768704710,50
756,0.4006033792007759,1768704710,50
757,0.4006033792055977,1768704710,50
758,0.4006033792080077,1768704710,50
759,0.4006033792092116,1768704710,50
760,0.4006033792098158,1768704710,50
761,0.4006033792101174,1768704710,50
762,0.4006033792102665,1768704710,50
763,0.4006033792103423,1768704710,50
764,0.4006033792103794,1768704710,50
765,0.4006033792103977,1768704710,50
766,0.4006033792104084,1768704710,50
767,0.4006033792104126,1768704710,50
768,0.4006033792104152,1768704710,50
769,0.4006033792104147,1768704710,50
770,0.4006033792104156,1768704710,50
771,0.4006033792104156,1768704710,50
772,0.4006033792104173,1768704710,50
773,0.4006033792104173,1768704710,50
774,0.4006033792104173,1768704710,50
775,0.428779988408371,1768704710,50
776,0.4280709755951188,1768704710,50
777,0.427122122398096,1768704710,50
778,0.425493536208205,1768704710,50
779,0.4225005545499079,1768704710,50
780,0.4171065365644327,1768704710,50
781,0.4080826676938253,1768704710,50
782,0.3948393471446891,1768704710,50
783,0.3787489939668801,1768704710,50
784,0.3631493966831591,1768704710,50
785,0.351007724847701,1768704710,50
786,0.343074314123259,1768704710,50
787,0.3384663007093954,1768704710,50
788,0.3359708877865897,1768704710,50
789,0.3346706266670876,1768704710,50
790,0.3340067072089531,1768704710,50
791,0.3336712146506414,1768704710,50
792,0.3335025741786044,1768704710,50
793,0.3334180290028911,1768704710,50
794,0.3333757000048232,1768704710,50
795,0.3333545213810905,1768704710,50
796,0.3333439285357931,1768704710,50
797,0.4975490033436417,1768704710,50
798,0.4983620398832067,1768704710,50
799,0.498595814708258,1768704710,50
800,0.4986895096841843,1768704710,50
801,0.4987318582533147,1768704710,50
802,0.4987520318330175,1768704710,50
803,0.4987618821324202,1768704710,50
804,0.4987667497703525,1768704710,50
805,0.4987691694068652,1768704710,50
806,0.4987703757035873,1768704710,50
807,0.4987709779745546,1768704710,50
808,0.4987712788910617,1768704710,50
809,0.4987714292946189,1768704710,50
810,0.4987715044827261,1768704710,50
811,0.498771542073366,1768704710,50
812,0.498771560867832,1768704710,50
813,0.4987715702648487,1768704710,50
814,0.4987715749633051,1768704710,50
815,0.4987715773125199,1768704710,50
816,0.4987715784871281,1768704710,50
817,0.4987715790744259,1768704710,50
818,0.498771579368076,1768704710,50
819,0.4987715795148996,1768704710,50
820,0.4987715795883141,1768704710,50
821,0.4987715796250186,1768704710,50
822,0.4987715796433709,1768704710,50
823,0.498771579652547,1768704710,50
824,0.4987715796571351,1768704710,50
825,0.4987715796594318,1768704710,50
826,0.4987715796605789,1768704710,50
827,0.4987715796611524,1768704710,50
828,0.4987715796614391,1768704710,50
829,0.4987715796615825,1768704710,50
830,0.4987715796616542,1768704710,50
831,0.49877157966169,1768704710,50
832,0.498771579661708,1768704710,50
833,0.4987715796617169,1768704710,50
834,0.4987715796617241,1768704710,50
835,0.4987715796617263,1768704710,50
836,0.4987715796617247,1768704710,50
837,0.498771579661728,1768704710,50
838,0.4987715796617256,1768704710,50
839,0.4987715796617257,1768704710,50
840,0.4987715796617258,1768704710,50
841,0.4987715796617258,1768704710,50
842,0.4987715796617258,1768704710,50
843,0.4987715796617258,1768704710,50
844,0.4987715796617286,1768704710,50
845,0.4987715796617286,1768704710,50
846,0.4987715796617286,1768704710,50
847,0.497549059756207,1768704710,50
848,0.4951574045547002,1768704710,50
849,0.490577158842494,1768704710,50
