_step,lambdas/Banana,seed,arm
1372,0.00024789533927105367,1769018444,l1
1373,0.0002466573496349156,1769018444,l1
1374,0.0002454256173223257,1769018444,l1
1375,0.0002441999677103013,1769018444,l1
1376,0.000242980444454588,1769018444,l1
1377,0.00024176700389944017,1769018444,l1
1378,0.00024055963149294257,1769018444,l1
1379,0.00023935825447551906,1769018444,l1
1380,0.00023816288739908487,1769018444,l1
1381,0.0002369734866078943,1769018444,l1
1382,0.0002357900229981169,1769018444,l1
1383,0.00023461243836209178,1769018444,l1
1384,0.00023344076180364937,1769018444,l1
1385,0.00023227489145938307,1769018444,l1
1386,0.00023111485643312335,1769018444,l1
1387,0.0002299605985172093,1769018444,l1
1388,0.00022881213226355612,1769018444,l1
1389,0.00022766935580875725,1769018444,l1
1390,0.00022653229825664312,1769018444,l1
1391,0.0002254008868476376,1769018444,l1
1392,0.0002242751797894016,1769018444,l1
1393,0.00022315504611469805,1769018444,l1
1394,0.00022204048582352698,1769018444,l1
1395,0.0002209315134678036,1769018444,l1
1396,0.000219828070839867,1769018444,l1
1397,0.00021873012883588672,1769018444,l1
1398,0.00021763767290394753,1769018444,l1
1399,0.00021655067394021899,1769018444,l1
1400,0.00021546907373704016,1769018444,l1
1401,0.00021439287229441106,1769018444,l1
1402,0.00021332205506041646,1769018444,l1
1403,0.0002122565492754802,1769018444,l1
1404,0.000211196398595348,1769018444,l1
1405,0.00021014151570852846,1769018444,l1
1406,0.00020909190061502159,1769018444,l1
1407,0.00020804753876291215,1769018444,l1
1408,0.00020700838649645448,1769018444,l1
1409,0.00020597440015990287,1769018444,l1
1410,0.00020494557975325733,1769018444,l1
1411,0.0002039218961726874,1769018444,l1
1412,0.00020290332031436265,1769018444,l1
1413,0.00020188980852253735,1769018444,l1
1414,0.00020088138990104198,1769018444,l1
1415,0.0001998779916903004,1769018444,l1
1416,0.00019887959933839738,1769018444,l1
1417,0.000197886154637672,1769018444,l1
1418,0.00019689768669195473,1769018444,l1
1419,0.00019591418094933033,1769018444,l1
1420,0.00019493555009830743,1769018444,l1
1421,0.00019396180869080126,1769018444,l1
1422,0.0001929929421748966,1769018444,l1
1423,0.00019202892144676298,1769018444,l1
1424,0.00019106967374682426,1769018444,l1
1425,0.0001901152281789109,1769018444,l1
1426,0.00018916555563919246,1769018444,l1
1427,0.00018822061247192323,1769018444,l1
1428,0.00018728039867710322,1769018444,l1
1429,0.00018634485604707152,1769018444,l1
1430,0.00018541399913374335,1769018444,l1
1431,0.00018448778428137302,1769018444,l1
1432,0.00018356616783421487,1769018444,l1
1433,0.00018264919344801456,1769018444,l1
1434,0.0001817367592593655,1769018444,l1
1435,0.00018082890892401338,1769018444,l1
1436,0.00017992556968238205,1769018444,l1
1437,0.0001790267415344715,1769018444,l1
1438,0.00017813240992836654,1769018444,l1
1439,0.00017724251665640622,1769018444,l1
1440,0.00017635709082242101,1769018444,l1
1441,0.00017547607421875,1769018444,l1
1442,0.00017459946684539318,1769018444,l1
1443,0.00017372721049468964,1769018444,l1
1444,0.00017285934882238507,1769018444,l1
1445,0.00017199577996507287,1769018444,l1
1446,0.00017113654757849872,1769018444,l1
1447,0.00017028157890308648,1769018444,l1
1448,0.00016943090304266661,1769018444,l1
1449,0.00016858444723766297,1769018444,l1
1450,0.000167742240591906,1769018444,l1
1451,0.00016690422489773482,1769018444,l1
1452,0.00016607038560323417,1769018444,l1
1453,0.00016524072270840406,1769018444,l1
1454,0.00016441520710941404,1769018444,l1
1455,0.00016359379515051842,1769018444,l1
1456,0.0001627764868317172,1769018444,l1
1457,0.00016196326760109514,1769018444,l1
1458,0.00016115407925099134,1769018444,l1
1459,0.00016034897998906672,1769018444,l1
1460,0.00015954786795191467,1769018444,l1
1461,0.00015875075769145042,1769018444,l1
1462,0.00015795764920767397,1769018444,l1
1463,0.00015716846974100918,1769018444,l1
1464,0.0001563832483952865,1769018444,l1
1465,0.0001556019124109298,1769018444,l1
1466,0.00015482451999559999,1769018444,l1
1467,0.0001540509838378057,1769018444,l1
1468,0.00015328131848946214,1769018444,l1
1469,0.00015251548029482365,1769018444,l1
1470,0.00015175349835772067,1769018444,l1
1471,0.00015099529991857708,1769018444,l1
1472,0.00015024088497739285,1769018444,l1
1473,0.00014949023898225278,1769018444,l1
1474,0.00014874334738124162,1769018444,l1
1475,0.00014800019562244415,1769018444,l1
1476,0.00014726072549819946,1769018444,l1
1477,0.000146524966112338,1769018444,l1
1478,0.00014579285925719887,1769018444,l1
1479,0.0001450644340366125,1769018444,l1
1480,0.00014433963224291801,1769018444,l1
1481,0.00014361845387611538,1769018444,l1
1482,0.00014290085528045893,1769018444,l1
1483,0.0001421868655597791,1769018444,l1
1484,0.000141476426506415,1769018444,l1
1485,0.00014076955267228186,1769018444,l1
1486,0.00014006620040163398,1769018444,l1
1487,0.00013936635514255613,1769018444,l1
1488,0.00013867001689504832,1769018444,l1
1489,0.0001379771128995344,1769018444,l1
1490,0.00013728773046750575,1769018444,l1
1491,0.0001366017386317253,1769018444,l1
1492,0.000135919195599854,1769018444,l1
1493,0.0001352400577161461,1769018444,l1
1494,0.00013456431042868644,1769018444,l1
1495,0.00013389193918555975,1769018444,l1
1496,0.0001332229294348508,1769018444,l1
1497,0.00013255725207272917,1769018444,l1
1498,0.00013189492165111005,1769018444,l1
1499,0.0001312358508585021,1769018444,l1
1500,0.00013058011245448142,1769018444,l1
1501,0.0001299276336794719,1769018444,l1
1502,0.00012927839998155832,1769018444,l1
1503,0.00012863244046457112,1769018444,l1
1504,0.00012798968236893415,1769018444,l1
1505,0.00012735014024656266,1769018444,l1
1506,0.00012671378499362618,1769018444,l1
1507,0.00012608063116203994,1769018444,l1
1508,0.0001254506059922278,1769018444,l1
1509,0.00012482375313993543,1769018444,l1
1510,0.00012420001439750195,1769018444,l1
1511,0.00012357940431684256,1769018444,l1
1512,0.00012296187924221158,1769018444,l1
1513,0.00012234743917360902,1769018444,l1
1514,0.00012173608411103487,1769018444,l1
1515,0.00012112777767470106,1769018444,l1
1516,0.00012052249803673476,1769018444,l1
1517,0.00011992024519713596,1769018444,l1
1518,0.00011932099732803181,1769018444,l1
1519,0.00011872473987750709,1769018444,l1
1520,0.0001181314728455618,1769018444,l1
1521,0.00011754116712836549,1769018444,l1
1522,0.00011695379362208769,1769018444,l1
1523,0.00011636937415460125,1769018444,l1
1524,0.00011578785779420286,1769018444,l1
1525,0.00011520925909280777,1769018444,l1
1526,0.00011463352711871266,1769018444,l1
1527,0.000114060690975748,1769018444,l1
1528,0.0001134907070081681,1769018444,l1
1529,0.00011292357521597296,1769018444,l1
1530,0.00011235928104724735,1769018444,l1
1531,0.00011179779539816082,1769018444,l1
1532,0.00011123911826871336,1769018444,l1
1533,0.00011068322783103213,1769018444,l1
1534,0.00011013011680915952,1769018444,l1
1535,0.00010957976337522268,1769018444,l1
1536,0.00010903216025326401,1769018444,l1
1537,0.00010848730016732588,1769018444,l1
1538,0.00010794516128953546,1769018444,l1
1539,0.00010740571451606229,1769018444,l1
1540,0.00010686897439882159,1769018444,l1
1541,0.00010633491910994053,1769018444,l1
1542,0.00010580351226963103,1769018444,l1
1543,0.00010527477570576593,1769018444,l1
1544,0.00010474867303855717,1769018444,l1
1545,0.00010422520426800475,1769018444,l1
1546,0.00010370434756623581,1769018444,l1
1547,0.00010318609565729275,1769018444,l1
1548,0.00010267042671330273,1769018444,l1
1549,0.00010215734073426574,1769018444,l1
1550,0.00010164681589230895,1769018444,l1
1551,0.00010113884491147473,1769018444,l1
1552,0.00010063339141197503,1769018444,l1
1553,0.00010013048449764028,1769018444,l1
1554,9.96300732367672e-05,1769018444,l1
1555,9.913217218127102e-05,1769018444,l1
1556,9.863675950327888e-05,1769018444,l1
1557,9.814380609896034e-05,1769018444,l1
1558,9.765333379618824e-05,1769018444,l1
1559,9.71653062151745e-05,1769018444,l1
1560,9.66797088040039e-05,1769018444,l1
1561,9.619653428671882e-05,1769018444,l1
1562,9.571579721523449e-05,1769018444,l1
1563,9.523743938189e-05,1769018444,l1
1564,9.476147533860058e-05,1769018444,l1
1565,9.42878978094086e-05,1769018444,l1
1566,9.381667769048363e-05,1769018444,l1
1567,9.334780770586804e-05,1769018444,l1
1568,9.28812733036466e-05,1769018444,l1
1569,9.241708903573453e-05,1769018444,l1
1570,9.195521852234378e-05,1769018444,l1
1571,9.149565448751673e-05,1769018444,l1
1572,9.103838237933815e-05,1769018444,l1
1573,9.058340219780803e-05,1769018444,l1
1574,9.013068483909592e-05,1769018444,l1
1575,8.968023757915944e-05,1769018444,l1
1576,8.923203131416813e-05,1769018444,l1
1577,8.878606604412198e-05,1769018444,l1
1578,8.834233449306339e-05,1769018444,l1
1579,8.790081483311951e-05,1769018444,l1
1580,8.746149978833273e-05,1769018444,l1
1581,8.702438208274543e-05,1769018444,l1
1582,8.65894544404e-05,1769018444,l1
1583,8.615668775746599e-05,1769018444,l1
1584,8.5726089309901e-05,1769018444,l1
1585,8.529764454578981e-05,1769018444,l1
1586,8.487133891321719e-05,1769018444,l1
1587,8.444715786026791e-05,1769018444,l1
1588,8.402509411098436e-05,1769018444,l1
1589,8.360514766536653e-05,1769018444,l1
1590,8.318728941958398e-05,1769018444,l1
1591,8.277152664959431e-05,1769018444,l1
1592,8.23578448034823e-05,1769018444,l1
1593,8.194621477741748e-05,1769018444,l1
1594,8.153665839927271e-05,1769018444,l1
1595,8.11291320133023e-05,1769018444,l1
1596,8.072365744737908e-05,1769018444,l1
1597,8.0320198321715e-05,1769018444,l1
1598,7.991875463631004e-05,1769018444,l1
1599,7.95193191152066e-05,1769018444,l1
1600,7.912187720648944e-05,1769018444,l1
1601,7.872642891015857e-05,1769018444,l1
1602,7.833295239834115e-05,1769018444,l1
1603,7.794143311912194e-05,1769018444,l1
1604,7.755187834845856e-05,1769018444,l1
1605,7.716426625847816e-05,1769018444,l1
1606,7.677859684918076e-05,1769018444,l1
1607,7.63948482926935e-05,1769018444,l1
1608,7.601302058901638e-05,1769018444,l1
1609,7.563309918623418e-05,1769018444,l1
1610,7.525506953243166e-05,1769018444,l1
1611,7.487893890356645e-05,1769018444,l1
1612,7.45046854717657e-05,1769018444,l1
1613,7.413230196107179e-05,1769018444,l1
1614,7.37617738195695e-05,1769018444,l1
1615,7.339310104725882e-05,1769018444,l1
1616,7.302627636818215e-05,1769018444,l1
1617,7.266127067850903e-05,1769018444,l1
1618,7.229809125419706e-05,1769018444,l1
1619,7.193673809524626e-05,1769018444,l1
1620,7.157717482186854e-05,1769018444,l1
1621,7.121941598597914e-05,1769018444,l1
1622,7.086343975970522e-05,1769018444,l1
1623,7.050925341900438e-05,1769018444,l1
1624,7.015683513600379e-05,1769018444,l1
1625,6.980616308283061e-05,1769018444,l1
1626,6.945725908735767e-05,1769018444,l1
1627,6.911009404575452e-05,1769018444,l1
1628,6.876466068206355e-05,1769018444,l1
1629,6.842095172032714e-05,1769018444,l1
1630,6.807896716054529e-05,1769018444,l1
1631,6.773869245080277e-05,1769018444,l1
1632,6.740010576322675e-05,1769018444,l1
1633,6.706322164973244e-05,1769018444,l1
1634,6.672802555840462e-05,1769018444,l1
1635,6.639448110945523e-05,1769018444,l1
1636,6.606261740671471e-05,1769018444,l1
1637,6.573241262231022e-05,1769018444,l1
1638,6.540386675624177e-05,1769018444,l1
1639,6.507695798063651e-05,1769018444,l1
1640,6.475167174357921e-05,1769018444,l1
1641,6.442801532102749e-05,1769018444,l1
1642,6.410597416106611e-05,1769018444,l1
1643,6.378554826369509e-05,1769018444,l1
1644,6.346672307699919e-05,1769018444,l1
1645,6.314948404906318e-05,1769018444,l1
1646,6.28338530077599e-05,1769018444,l1
1647,6.251977174542844e-05,1769018444,l1
1648,6.220726936589926e-05,1769018444,l1
1649,6.189632404129952e-05,1769018444,l1
1650,6.158694304758683e-05,1769018444,l1
1651,6.127910455688834e-05,1769018444,l1
1652,6.0972794017288834e-05,1769018444,l1
1653,6.066802961868234e-05,1769018444,l1
1654,6.0364778619259596e-05,1769018444,l1
1655,6.0063048294978216e-05,1769018444,l1
1656,5.976281681796536e-05,1769018444,l1
1657,5.9464095102157444e-05,1769018444,l1
1658,5.916686131968163e-05,1769018444,l1
1659,5.887111910851672e-05,1769018444,l1
1660,5.8576843002811074e-05,1769018444,l1
1661,5.828404755447991e-05,1769018444,l1
1662,5.7992707297671586e-05,1769018444,l1
1663,5.770282950834371e-05,1769018444,l1
1664,5.741439599660225e-05,1769018444,l1
1665,5.71274031244684e-05,1769018444,l1
1666,5.684185089194216e-05,1769018444,l1
1667,5.655772110912949e-05,1769018444,l1
1668,5.6275010138051584e-05,1769018444,l1
1669,5.5993717978708446e-05,1769018444,l1
1670,5.571382280322723e-05,1769018444,l1
1671,5.543533188756555e-05,1769018444,l1
1672,5.515823431778699e-05,1769018444,l1
1673,5.488251554197632e-05,1769018444,l1
1674,5.460817919811234e-05,1769018444,l1
1675,5.4335210734279826e-05,1769018444,l1
1676,5.406361378845759e-05,1769018444,l1
1677,5.379336289479397e-05,1769018444,l1
1678,5.3524465329246596e-05,1769018444,l1
1679,5.325692109181546e-05,1769018444,l1
1680,5.29907010786701e-05,1769018444,l1
1681,5.272582347970456e-05,1769018444,l1
1682,5.2462262829067186e-05,1769018444,l1
1683,5.220001912675798e-05,1769018444,l1
1684,5.193908145884052e-05,1769018444,l1
1685,5.167945346329361e-05,1769018444,l1
1686,5.1421124226180837e-05,1769018444,l1
1687,5.116408647154458e-05,1769018444,l1
1688,5.0908332923427224e-05,1769018444,l1
1689,5.0653849029913545e-05,1769018444,l1
1690,5.040064570493996e-05,1769018444,l1
1691,5.014870475861244e-05,1769018444,l1
1692,4.989802619093098e-05,1769018444,l1
1693,4.964859181200154e-05,1769018444,l1
1694,4.940041617373936e-05,1769018444,l1
1695,4.915347381029278e-05,1769018444,l1
1696,4.8907761083683e-05,1769018444,l1
1697,4.866328163188882e-05,1769018444,l1
1698,4.8420028178952634e-05,1769018444,l1
1699,4.817798617295921e-05,1769018444,l1
1700,4.7937155613908544e-05,1769018444,l1
1701,4.769752558786422e-05,1769018444,l1
1702,4.745909245684743e-05,1769018444,l1
1703,4.7221852582879364e-05,1769018444,l1
1704,4.698580232798122e-05,1769018444,l1
1705,4.6750923502258956e-05,1769018444,l1
1706,4.6517230657627806e-05,1769018444,l1
1707,4.6284691052278504e-05,1769018444,l1
1708,4.6053322876105085e-05,1769018444,l1
1709,4.5823107939213514e-05,1769018444,l1
1710,4.5594042603624985e-05,1769018444,l1
1711,4.53661305073183e-05,1769018444,l1
1712,4.513934618444182e-05,1769018444,l1
1713,4.491370418691076e-05,1769018444,l1
1714,4.46891863248311e-05,1769018444,l1
1715,4.4465792598202825e-05,1769018444,l1
1716,4.4243508455110714e-05,1769018444,l1
1717,4.402233753353357e-05,1769018444,l1
1718,4.380227255751379e-05,1769018444,l1
1719,4.358330988907255e-05,1769018444,l1
1720,4.3365438614273444e-05,1769018444,l1
1721,4.314866237109527e-05,1769018444,l1
1722,4.29329666076228e-05,1769018444,l1
1723,4.2718347685877234e-05,1769018444,l1
1724,4.250479469192214e-05,1769018444,l1
1725,4.229231853969395e-05,1769018444,l1
1726,4.2080901039298624e-05,1769018444,l1
1727,4.187054219073616e-05,1769018444,l1
1728,4.1661234718048945e-05,1769018444,l1
1729,4.145296406932175e-05,1769018444,l1
1730,4.124574479646981e-05,1769018444,l1
1731,4.1039562347577885e-05,1769018444,l1
1732,4.0834402170730755e-05,1769018444,l1
1733,4.063027517986484e-05,1769018444,l1
1734,4.04271631850861e-05,1769018444,l1
1735,4.022506982437335e-05,1769018444,l1
1736,4.0023980545811355e-05,1769018444,l1
1737,3.982390262535773e-05,1769018444,l1
1738,3.962482151109725e-05,1769018444,l1
1739,3.942673356505111e-05,1769018444,l1
1740,3.9229646063176915e-05,1769018444,l1
1741,3.903353353962302e-05,1769018444,l1
1742,3.8838403270347044e-05,1769018444,l1
1743,3.864424434141256e-05,1769018444,l1
1744,3.845106402877718e-05,1769018444,l1
1745,3.825884414254688e-05,1769018444,l1
1746,3.806758832070045e-05,1769018444,l1
1747,3.7877285649301484e-05,1769018444,l1
1748,3.768793249037117e-05,1769018444,l1
1749,3.74995288439095e-05,1769018444,l1
1750,3.731206743395887e-05,1769018444,l1
1751,3.7125544622540474e-05,1769018444,l1
1752,3.6939945857739076e-05,1769018444,l1
1753,3.67552820534911e-05,1769018444,l1
1754,3.657153865788132e-05,1769018444,l1
1755,3.6388712032930925e-05,1769018444,l1
1756,3.6206805816618726e-05,1769018444,l1
1757,3.6025801819050685e-05,1769018444,l1
1758,3.584570367820561e-05,1769018444,l1
1759,3.566650775610469e-05,1769018444,l1
1760,3.548820677679032e-05,1769018444,l1
1761,3.5310800740262493e-05,1769018444,l1
1762,3.513427509460598e-05,1769018444,l1
1763,3.4958633477799594e-05,1769018444,l1
1764,3.478387588984333e-05,1769018444,l1
1765,3.460998414084315e-05,1769018444,l1
1766,3.443696186877787e-05,1769018444,l1
1767,3.426480543566868e-05,1769018444,l1
1768,3.4093511203536764e-05,1769018444,l1
1769,3.3923075534403324e-05,1769018444,l1
1770,3.375348751433194e-05,1769018444,l1
1771,3.35847471433226e-05,1769018444,l1
1772,3.341685078339651e-05,1769018444,l1
1773,3.324979479657486e-05,1769018444,l1
1774,3.308357554487884e-05,1769018444,l1
1775,3.291818575235084e-05,1769018444,l1
1776,3.275362178101204e-05,1769018444,l1
1777,3.258987271692604e-05,1769018444,l1
1778,3.242695311200805e-05,1769018444,l1
1779,3.226484477636404e-05,1769018444,l1
1780,3.210354770999402e-05,1769018444,l1
1781,3.194305827491917e-05,1769018444,l1
1782,3.178336555720307e-05,1769018444,l1
1783,3.162447319482453e-05,1769018444,l1
1784,3.146637754980475e-05,1769018444,l1
1785,3.1309067708207294e-05,1769018444,l1
1786,3.1152543670032173e-05,1769018444,l1
