_step,lambdas/Banana,seed,arm
1640,0.3333333333333333,1768704696,50
1641,0.3333333333333333,1768704696,50
1642,0.3333333333333333,1768704696,50
1643,0.3333333333333333,1768704696,50
1644,0.3333333333333333,1768704696,50
1645,0.3333333333333333,1768704696,50
1646,0.3333333333333333,1768704696,50
1647,0.3333333333333333,1768704696,50
1648,0.3333333333333333,1768704696,50
1649,0.3333333333333333,1768704696,50
1650,0.3333333333333333,1768704696,50
1651,0.3333333333333333,1768704696,50
1652,0.3333333333333333,1768704696,50
1653,0.3333333333333333,1768704696,50
1654,0.3333333333333333,1768704696,50
1655,0.3333333333333333,1768704696,50
1656,0.3333333333333333,1768704696,50
1657,0.3333333333333333,1768704696,50
1658,0.3333333333333333,1768704696,50
1659,0.3333333333333333,1768704696,50
1660,0.3333333333333333,1768704696,50
1661,0.3333333333333333,1768704696,50
1662,0.3333333333333333,1768704696,50
1663,0.3333333333333333,1768704696,50
1664,0.3333333333333333,1768704696,50
1665,0.3333333333333333,1768704696,50
1666,0.3333333333333333,1768704696,50
1667,0.3333333333333333,1768704696,50
1668,0.3333333333333333,1768704696,50
1669,0.3333333333333333,1768704696,50
1670,0.3333333333333333,1768704696,50
1671,0.3333333333333333,1768704696,50
1672,0.3333333333333333,1768704696,50
1673,0.3333333333333333,1768704696,50
1674,0.3333333333333333,1768704696,50
1675,0.3333333333333333,1768704696,50
1676,0.3333333333333333,1768704696,50
1677,0.3333333333333333,1768704696,50
1678,0.3333333333333333,1768704696,50
1679,0.3333333333333333,1768704696,50
1680,0.3333333333333333,1768704696,50
1681,0.3333333333333333,1768704696,50
1682,0.3333333333333333,1768704696,50
1683,0.3333333333333333,1768704696,50
1684,0.3333333333333333,1768704696,50
1685,0.3333333333333333,1768704696,50
1686,0.3333333333333333,1768704696,50
1687,0.3333333333333333,1768704696,50
1688,0.3333333333333333,1768704696,50
1689,0.3333333333333333,1768704696,50
1690,0.3333333333333333,1768704696,50
1691,0.3333333333333333,1768704696,50
1692,0.3333333333333333,1768704696,50
1693,0.3333333333333333,1768704696,50
1694,0.3333333333333333,1768704696,50
1695,0.3333333333333333,1768704696,50
1696,0.3333333333333333,1768704696,50
1697,0.3333333333333333,1768704696,50
1698,0.3333333333333333,1768704696,50
1699,0.3333333333333333,1768704696,50
1700,0.3333333333333333,1768704696,50
1701,0.3333333333333333,1768704696,50
1702,0.3333333333333333,1768704696,50
1703,0.3333333333333333,1768704696,50
1704,0.3333333333333333,1768704696,50
1705,0.3333333333333333,1768704696,50
1706,0.3333333333333333,1768704696,50
1707,0.3333333333333333,1768704696,50
1708,0.3333333333333333,1768704696,50
1709,0.3333333333333333,1768704696,50
1710,0.3333333333333333,1768704696,50
1711,0.3333333333333333,1768704696,50
1712,0.3333333333333333,1768704696,50
1713,0.3333333333333333,1768704696,50
1714,0.3333333333333333,1768704696,50
1715,0.3333333333333333,1768704696,50
1716,0.3333333333333333,1768704696,50
1717,0.3333333333333333,1768704696,50
1718,0.3333333333333333,1768704696,50
1719,0.3333333333333333,1768704696,50
1720,0.3333333333333333,1768704696,50
1721,0.3333333333333333,1768704696,50
1722,0.3333333333333333,1768704696,50
1723,0.3333333333333333,1768704696,50
1724,0.3333333333333333,1768704696,50
1725,0.3333333333333333,1768704696,50
1726,0.3333333333333333,1768704696,50
1727,0.3333333333333333,1768704696,50
1728,0.3333333333333333,1768704696,50
1729,0.3333333333333333,1768704696,50
1730,0.3333333333333333,1768704696,50
1731,0.3333333333333333,1768704696,50
1732,0.3333333333333333,1768704696,50
1733,0.3333333333333333,1768704696,50
1734,0.3333333333333333,1768704696,50
1735,0.3333333333333333,1768704696,50
1736,0.3333333333333333,1768704696,50
1737,0.3333333333333333,1768704696,50
1738,0.3333333333333333,1768704696,50
1739,0.3333333333333333,1768704696,50
1740,0.3333333333333333,1768704696,50
1741,0.3333333333333333,1768704696,50
1742,0.3333333333333333,1768704696,50
1743,0.3333333333333333,1768704696,50
1744,0.3333333333333333,1768704696,50
1745,0.3333333333333333,1768704696,50
1746,0.3333333333333333,1768704696,50
1747,0.3333333333333333,1768704696,50
1748,0.3333333333333333,1768704696,50
1749,0.3333333333333333,1768704696,50
1750,0.3333333333333333,1768704696,50
1751,0.3333333333333333,1768704696,50
1752,0.3333333333333333,1768704696,50
1753,0.3333333333333333,1768704696,50
1754,0.3333333333333333,1768704696,50
1755,0.3333333333333333,1768704696,50
1756,0.3333333333333333,1768704696,50
1757,0.3333333333333333,1768704696,50
1758,0.3333333333333333,1768704696,50
1759,0.3333333333333333,1768704696,50
1760,0.3333333333333333,1768704696,50
1761,0.3333333333333333,1768704696,50
1762,0.3333333333333333,1768704696,50
1763,0.3333333333333333,1768704696,50
1764,0.3333333333333333,1768704696,50
1765,0.3333333333333333,1768704696,50
1766,0.3333333333333333,1768704696,50
1767,0.3333333333333333,1768704696,50
1768,0.3333333333333333,1768704696,50
1769,0.3333333333333333,1768704696,50
1770,0.3333333333333333,1768704696,50
1771,0.3333333333333333,1768704696,50
1772,0.3333333333333333,1768704696,50
1773,0.3333333333333333,1768704696,50
1774,0.3333333333333333,1768704696,50
1775,0.3333333333333333,1768704696,50
1776,0.3333333333333333,1768704696,50
1777,0.3333333333333333,1768704696,50
1778,0.3333333333333333,1768704696,50
1779,0.3333333333333333,1768704696,50
1780,0.3333333333333333,1768704696,50
1781,0.3333333333333333,1768704696,50
1782,0.3333333333333333,1768704696,50
1783,0.3333333333333333,1768704696,50
1784,0.3333333333333333,1768704696,50
1785,0.3333333333333333,1768704696,50
1786,0.3333333333333333,1768704696,50
1787,0.3333333333333333,1768704696,50
1788,0.3333333333333333,1768704696,50
1789,0.3333333333333333,1768704696,50
1790,0.3333333333333333,1768704696,50
1791,0.3333333333333333,1768704696,50
1792,0.3333333333333333,1768704696,50
1793,0.3333333333333333,1768704696,50
1794,0.3333333333333333,1768704696,50
1795,0.3333333333333333,1768704696,50
1796,0.3333333333333333,1768704696,50
1797,0.3333333333333333,1768704696,50
1798,0.3333333333333333,1768704696,50
1799,0.3333333333333333,1768704696,50
1800,0.3333333333333333,1768704696,50
1801,0.3333333333333333,1768704696,50
1802,0.3333333333333333,1768704696,50
1803,0.3333333333333333,1768704696,50
1804,0.3333333333333333,1768704696,50
1805,0.3333333333333333,1768704696,50
1806,0.3333333333333333,1768704696,50
1807,0.3333333333333333,1768704696,50
1808,0.3333333333333333,1768704696,50
1809,0.3333333333333333,1768704696,50
1810,0.3333333333333333,1768704696,50
1811,0.3333333333333333,1768704696,50
1812,0.3333333333333333,1768704696,50
1813,0.3333333333333333,1768704696,50
1814,0.3333333333333333,1768704696,50
1815,0.3333333333333333,1768704696,50
1816,0.3333333333333333,1768704696,50
1817,0.3333333333333333,1768704696,50
1818,0.3333333333333333,1768704696,50
1819,0.3333333333333333,1768704696,50
1820,0.3333333333333333,1768704696,50
1821,0.3333333333333333,1768704696,50
1822,0.3333333333333333,1768704696,50
1823,0.3333333333333333,1768704696,50
1824,0.3333333333333333,1768704696,50
1825,0.3333333333333333,1768704696,50
1826,0.3333333333333333,1768704696,50
1827,0.3333333333333333,1768704696,50
1828,0.3333333333333333,1768704696,50
1829,0.3333333333333333,1768704696,50
1830,0.3333333333333333,1768704696,50
1831,0.3333333333333333,1768704696,50
1832,0.3333333333333333,1768704696,50
1833,0.3333333333333333,1768704696,50
1834,0.3333333333333333,1768704696,50
1835,0.3333333333333333,1768704696,50
1836,0.3333333333333333,1768704696,50
1837,0.3333333333333333,1768704696,50
1838,0.3333333333333333,1768704696,50
1839,0.3333333333333333,1768704696,50
1840,0.3333333333333333,1768704696,50
1841,0.3333333333333333,1768704696,50
1842,0.3333333333333333,1768704696,50
1843,0.3333333333333333,1768704696,50
1844,0.3333333333333333,1768704696,50
1845,0.3333333333333333,1768704696,50
1846,0.3333333333333333,1768704696,50
1847,0.3333333333333333,1768704696,50
1848,0.3333333333333333,1768704696,50
1849,0.3333333333333333,1768704696,50
1850,0.3333333333333333,1768704696,50
1851,0.3333333333333333,1768704696,50
1852,0.3333333333333333,1768704696,50
1853,0.3333333333333333,1768704696,50
1854,0.3333333333333333,1768704696,50
1855,0.3333333333333333,1768704696,50
1856,0.3333333333333333,1768704696,50
1857,0.3333333333333333,1768704696,50
1858,0.3333333333333333,1768704696,50
1859,0.3333333333333333,1768704696,50
1860,0.3333333333333333,1768704696,50
1861,0.3333333333333333,1768704696,50
1862,0.3333333333333333,1768704696,50
1863,0.3333333333333333,1768704696,50
1864,0.3333333333333333,1768704696,50
1865,0.3333333333333333,1768704696,50
1866,0.3333333333333333,1768704696,50
1867,0.3333333333333333,1768704696,50
1868,0.3333333333333333,1768704696,50
1869,0.3333333333333333,1768704696,50
1870,0.3333333333333333,1768704696,50
1871,0.3333333333333333,1768704696,50
1872,0.3333333333333333,1768704696,50
1873,0.3333333333333333,1768704696,50
1874,0.3333333333333333,1768704696,50
1875,0.3333333333333333,1768704696,50
1876,0.3333333333333333,1768704696,50
1877,0.3333333333333333,1768704696,50
1878,0.3333333333333333,1768704696,50
1879,0.3333333333333333,1768704696,50
1880,0.3333333333333333,1768704696,50
1881,0.3333333333333333,1768704696,50
1882,0.3333333333333333,1768704696,50
1883,0.3333333333333333,1768704696,50
1884,0.3333333333333333,1768704696,50
1885,0.3333333333333333,1768704696,50
1886,0.3333333333333333,1768704696,50
1887,0.3333333333333333,1768704696,50
1888,0.3333333333333333,1768704696,50
1889,0.3333333333333333,1768704696,50
1890,0.3333333333333333,1768704696,50
1891,0.3333333333333333,1768704696,50
1892,0.3333333333333333,1768704696,50
1893,0.3333333333333333,1768704696,50
1894,0.3333333333333333,1768704696,50
1895,0.3333333333333333,1768704696,50
1896,0.3333333333333333,1768704696,50
1897,0.3333333333333333,1768704696,50
1898,0.3333333333333333,1768704696,50
1899,0.3333333333333333,1768704696,50
1900,0.3333333333333333,1768704696,50
1901,0.3333333333333333,1768704696,50
1902,0.3333333333333333,1768704696,50
1903,0.3333333333333333,1768704696,50
1904,0.3333333333333333,1768704696,50
1905,0.3333333333333333,1768704696,50
1906,0.3333333333333333,1768704696,50
1907,0.3333333333333333,1768704696,50
1908,0.3333333333333333,1768704696,50
1909,0.3333333333333333,1768704696,50
1910,0.3333333333333333,1768704696,50
1911,0.3333333333333333,1768704696,50
1912,0.3333333333333333,1768704696,50
1913,0.3333333333333333,1768704696,50
1914,0.3333333333333333,1768704696,50
1915,0.3333333333333333,1768704696,50
1916,0.3333333333333333,1768704696,50
1917,0.3333333333333333,1768704696,50
1918,0.3333333333333333,1768704696,50
1919,0.3333333333333333,1768704696,50
1920,0.3333333333333333,1768704696,50
1921,0.3333333333333333,1768704696,50
1922,0.3333333333333333,1768704696,50
1923,0.3333333333333333,1768704696,50
1924,0.3333333333333333,1768704696,50
1925,0.3333333333333333,1768704696,50
1926,0.3333333333333333,1768704696,50
1927,0.3333333333333333,1768704696,50
1928,0.3333333333333333,1768704696,50
1929,0.3333333333333333,1768704696,50
1930,0.3333333333333333,1768704696,50
1931,0.3333333333333333,1768704696,50
1932,0.3333333333333333,1768704696,50
1933,0.3333333333333333,1768704696,50
1934,0.3333333333333333,1768704696,50
1935,0.3333333333333333,1768704696,50
1936,0.3333333333333333,1768704696,50
1937,0.3333333333333333,1768704696,50
1938,0.3333333333333333,1768704696,50
1939,0.3333333333333333,1768704696,50
1940,0.3333333333333333,1768704696,50
1941,0.3333333333333333,1768704696,50
1942,0.3333333333333333,1768704696,50
1943,0.3333333333333333,1768704696,50
1944,0.3333333333333333,1768704696,50
1945,0.3333333333333333,1768704696,50
1946,0.3333333333333333,1768704696,50
1947,0.3333333333333333,1768704696,50
1948,0.3333333333333333,1768704696,50
1949,0.3333333333333333,1768704696,50
1950,0.3333333333333333,1768704696,50
1951,0.3333333333333333,1768704696,50
1952,0.3333333333333333,1768704696,50
1953,0.3333333333333333,1768704696,50
1954,0.3333333333333333,1768704696,50
1955,0.3333333333333333,1768704696,50
1956,0.3333333333333333,1768704696,50
1957,0.3333333333333333,1768704696,50
1958,0.3333333333333333,1768704696,50
1959,0.3333333333333333,1768704696,50
1960,0.3333333333333333,1768704696,50
1961,0.3333333333333333,1768704696,50
1962,0.3333333333333333,1768704696,50
1963,0.3333333333333333,1768704696,50
1964,0.3333333333333333,1768704696,50
1965,0.3333333333333333,1768704696,50
1966,0.3333333333333333,1768704696,50
1967,0.3333333333333333,1768704696,50
1968,0.3333333333333333,1768704696,50
1969,0.3333333333333333,1768704696,50
1970,0.3333333333333333,1768704696,50
1971,0.3333333333333333,1768704696,50
1972,0.3333333333333333,1768704696,50
1973,0.3333333333333333,1768704696,50
1974,0.3333333333333333,1768704696,50
1975,0.3333333333333333,1768704696,50
1976,0.3333333333333333,1768704696,50
1977,0.3333333333333333,1768704696,50
1978,0.3333333333333333,1768704696,50
1979,0.3333333333333333,1768704696,50
1980,0.3333333333333333,1768704696,50
1981,0.3333333333333333,1768704696,50
1982,0.3333333333333333,1768704696,50
1983,0.3333333333333333,1768704696,50
1984,0.3333333333333333,1768704696,50
1985,0.3333333333333333,1768704696,50
1986,0.3333333333333333,1768704696,50
1987,0.3333333333333333,1768704696,50
1988,0.3333333333333333,1768704696,50
1989,0.3333333333333333,1768704696,50
1990,0.3333333333333333,1768704696,50
1991,0.3333333333333333,1768704696,50
1992,0.3333333333333333,1768704696,50
1993,0.3333333333333333,1768704696,50
1994,0.3333333333333333,1768704696,50
1995,0.3333333333333333,1768704696,50
1996,0.3333333333333333,1768704696,50
1997,0.3333333333333333,1768704696,50
1998,0.3333333333333333,1768704696,50
1999,0.3333333333333333,1768704696,50
2000,0.3333333333333333,1768704696,50
2001,0.3333333333333333,1768704696,50
1,0.3333333333333333,1768704684,50
2,0.3333333333333333,1768704684,50
3,0.3333333333333333,1768704684,50
4,0.3333333333333333,1768704684,50
5,0.3333333333333333,1768704684,50
6,0.3333333333333333,1768704684,50
7,0.3333333333333333,1768704684,50
8,0.3333333333333333,1768704684,50
9,0.3333333333333333,1768704684,50
10,0.3333333333333333,1768704684,50
11,0.3333333333333333,1768704684,50
12,0.3333333333333333,1768704684,50
13,0.3333333333333333,1768704684,50
14,0.3333333333333333,1768704684,50
15,0.3333333333333333,1768704684,50
16,0.3333333333333333,1768704684,50
17,0.3333333333333333,1768704684,50
18,0.3333333333333333,1768704684,50
19,0.3333333333333333,1768704684,50
20,0.3333333333333333,1768704684,50
21,0.3333333333333333,1768704684,50
22,0.3333333333333333,1768704684,50
23,0.3333333333333333,1768704684,50
24,0.3333333333333333,1768704684,50
25,0.3333333333333333,1768704684,50
26,0.3333333333333333,1768704684,50
27,0.3333333333333333,1768704684,50
28,0.3333333333333333,1768704684,50
29,0.3333333333333333,1768704684,50
30,0.3333333333333333,1768704684,50
31,0.3333333333333333,1768704684,50
32,0.3333333333333333,1768704684,50
33,0.3333333333333333,1768704684,50
34,0.3333333333333333,1768704684,50
35,0.3333333333333333,1768704684,50
36,0.3333333333333333,1768704684,50
37,0.3333333333333333,1768704684,50
38,0.3333333333333333,1768704684,50
39,0.3333333333333333,1768704684,50
40,0.3333333333333333,1768704684,50
41,0.3333333333333333,1768704684,50
42,0.3333333333333333,1768704684,50
43,0.3333333333333333,1768704684,50
44,0.3333333333333333,1768704684,50
45,0.3333333333333333,1768704684,50
46,0.3333333333333333,1768704684,50
47,0.3333333333333333,1768704684,50
48,0.3333333333333333,1768704684,50
49,0.3333333333333333,1768704684,50
50,0.1991548695349516,1768704684,50
51,0.1952410367305141,1768704684,50
52,0.1871687447006151,1768704684,50
53,0.1841710741157299,1768704684,50
54,0.1826482522780486,1768704684,50
55,0.1777506327074531,1768704684,50
56,0.1752685234742388,1768704684,50
57,0.1729710419397561,1768704684,50
58,0.1718135790292265,1768704684,50
59,0.1722937428075755,1768704684,50
60,0.1673167522892251,1768704684,50
61,0.1710108748954378,1768704684,50
62,0.1676099820460642,1768704684,50
63,0.1721455265094132,1768704684,50
64,0.1754105217553655,1768704684,50
65,0.178042570126371,1768704684,50
66,0.1857575666447574,1768704684,50
67,0.1896444589979316,1768704684,50
68,0.1861775085136495,1768704684,50
69,0.1789868059549504,1768704684,50
70,0.1763402051551374,1768704684,50
71,0.1750005982958602,1768704684,50
72,0.174326683230746,1768704684,50
73,0.1739886933728701,1768704684,50
74,0.1670498223077889,1768704684,50
75,0.1644743709117855,1768704684,50
76,0.163172252534663,1768704684,50
77,0.1569595800568485,1768704684,50
78,0.1482556142017178,1768704684,50
79,0.1438861849887132,1768704684,50
80,0.1416971457190468,1768704684,50
81,0.1406015495937766,1768704684,50
82,0.1456669951553718,1768704684,50
83,0.1481944285331787,1768704684,50
84,0.1494568147541982,1768704684,50
85,0.1489019170599601,1768704684,50
86,0.1430744591303966,1768704684,50
87,0.1346095953146899,1768704684,50
88,0.1321610816919498,1768704684,50
